experiment,algorithm,best_alpha,best_div_score,best_div_external,best_div_internal,dim,l,f,m,graph,iter,alg_duration,cge_duration
9,LINE,5.5,0.0063043267680339106,0.0034473547673625677,0.009161298768705254,128,200,0,diameter,email-eu.edgelist,1721612243,00:00:53.699905,00:00:09.768731
9,SDNE,2.75,0.018930842834228787,0.015133179577155882,0.022728506091301694,4,200,0,diameter,email-eu.edgelist,1721612163,00:00:04.097059,00:00:06.823661
9,SDNE,4.0,0.0099166858577589521,0.0039376988997533507,0.015895672815764553,8,200,0,diameter,email-eu.edgelist,1721612163,00:00:03.367741,00:00:07.173524
9,SDNE,6.5,0.013270024517951798,0.0050037001673341793,0.021536348868569418,16,200,0,diameter,email-eu.edgelist,1721612163,00:00:03.237411,00:00:07.345191
9,SDNE,9.75,0.0084743678451380637,0.0029054128015367922,0.014043322888739336,32,200,0,diameter,email-eu.edgelist,1721612163,00:00:03.362593,00:00:09.115478
9,SDNE,10.0,0.00571234009555162,0.0014429201391675452,0.0099817600519356946,64,200,0,diameter,email-eu.edgelist,1721612163,00:00:04.524781,00:00:08.255023
9,SDNE,8.0,0.0071112172145682854,0.0020890249877165892,0.012133409441419982,128,200,0,diameter,email-eu.edgelist,1721612163,00:00:03.464391,00:00:09.381598
9,SDNE,4.5,0.021149373521153723,0.016238334900258791,0.026060412142048652,4,200,0,diameter,email-eu.edgelist,172161273,00:00:03.214855,00:00:07.401244
9,SDNE,5.75,0.014139088562941398,0.0077184270655144367,0.020559750060368358,8,200,0,diameter,email-eu.edgelist,172161273,00:00:03.223758,00:00:07.133338
9,SDNE,7.25,0.0095357893035116267,0.0047034121756952861,0.014368166431327966,16,200,0,diameter,email-eu.edgelist,172161273,00:00:04.302232,00:00:08.379873
9,SDNE,9.75,0.0061292423866166918,0.0016487713153852499,0.010609713457848134,32,200,0,diameter,email-eu.edgelist,172161273,00:00:03.192376,00:00:07.248218
9,SDNE,10.0,0.0096299680981004228,0.0026281216045152653,0.016631814591685581,64,200,0,diameter,email-eu.edgelist,172161273,00:00:05.537763,00:00:10.888408
9,SDNE,10.0,0.0076273437800678861,0.0025945886318308044,0.012660098928304967,128,200,0,diameter,email-eu.edgelist,172161273,00:00:03.472370,00:00:10.207369
9,LINE,6.25,0.022008214700595413,0.015744509439320091,0.028271919961870739,4,200,0,diameter,email-eu.edgelist,1721612176,00:00:59.233884,00:00:08.132278
9,LINE,10.0,0.015438836704686144,0.00863566491308009,0.022242008496292195,8,200,0,diameter,email-eu.edgelist,1721612176,00:00:58.936544,00:00:07.041754
9,LINE,8.25,0.011120846206280436,0.0064702174233637359,0.015771474989197135,16,200,0,diameter,email-eu.edgelist,1721612176,00:00:55.327076,00:00:07.065301
9,LINE,5.5,0.00985598123567677,0.00553946683720133,0.014172495634152208,32,200,0,diameter,email-eu.edgelist,1721612176,00:01:00.089046,00:00:06.944545
9,LINE,5.75,0.0094614252790127841,0.004790718785092532,0.014132131772933036,64,200,0,diameter,email-eu.edgelist,1721612176,00:00:57.406173,00:00:07.592486
9,LINE,5.5,0.0063043267680339106,0.0034473547673625677,0.009161298768705254,128,200,0,diameter,email-eu.edgelist,1721612176,00:00:58.379983,00:00:07.869123
9,VERSE,7.5,0.0074052679336000342,0.0051761583363179858,0.0096343775308820826,4,200,0,diameter,email-eu.edgelist,1721612231,00:00:12.705104,00:00:10.094840
9,VERSE,7.25,0.0015939023945489177,0.00036600535473439705,0.0028217994343634383,8,200,0,diameter,email-eu.edgelist,1721612231,00:00:11.178477,00:00:10.077505
9,VERSE,6.25,0.0016451314830542288,0.00088681793195470409,0.0024034450341537533,16,200,0,diameter,email-eu.edgelist,1721612231,00:00:10.984433,00:00:09.917306
9,VERSE,6.0,0.0015579146477909017,0.0006473773191619913,0.0024684519764198122,32,200,0,diameter,email-eu.edgelist,1721612231,00:00:11.343441,00:00:09.933515
9,VERSE,8.75,0.0024668419802101687,0.0010605412297792355,0.0038731427306411019,64,200,0,diameter,email-eu.edgelist,1721612231,00:00:12.789064,00:00:10.740651
9,VERSE,10.0,0.00511693334327833,0.0025056331740539741,0.0077282335125026854,128,200,0,diameter,email-eu.edgelist,1721612231,00:00:17.497723,00:00:10.866840
9,LINE,6.25,0.022008214700595413,0.015744509439320091,0.028271919961870739,4,200,0,diameter,email-eu.edgelist,1721612168,00:00:56.058415,00:00:08.274167
9,LINE,10.0,0.015438836704686144,0.00863566491308009,0.022242008496292195,8,200,0,diameter,email-eu.edgelist,1721612168,00:00:54.312181,00:00:07.067556
9,LINE,8.25,0.011120846206280436,0.0064702174233637359,0.015771474989197135,16,200,0,diameter,email-eu.edgelist,1721612168,00:00:54.148276,00:00:07.050509
9,LINE,5.5,0.00985598123567677,0.00553946683720133,0.014172495634152208,32,200,0,diameter,email-eu.edgelist,1721612168,00:00:55.200393,00:00:07.113316
9,LINE,5.75,0.0094614252790127841,0.004790718785092532,0.014132131772933036,64,200,0,diameter,email-eu.edgelist,1721612168,00:00:57.411195,00:00:07.289862
9,LINE,5.5,0.0063043267680339106,0.0034473547673625677,0.009161298768705254,128,200,0,diameter,email-eu.edgelist,1721612168,00:00:58.606987,00:00:08.424966
9,N2V,6.25,0.007491300785059744,0.008111873483132824,0.006870728086986664,4,200,0,diameter,email-eu.edgelist,172161262,00:00:34.505577,00:00:11.287079
9,N2V,6.75,0.001556547730343188,0.00092423379435437546,0.0021888616663320003,8,200,0,diameter,email-eu.edgelist,172161262,00:00:18.526617,00:00:07.083740
9,N2V,6.25,0.0014769558431366207,0.00087147144794676146,0.0020824402383264797,16,200,0,diameter,email-eu.edgelist,172161262,00:00:19.114393,00:00:10.502902
9,N2V,6.5,0.0022538688198311626,0.0013404435978147998,0.0031672940418475256,32,200,0,diameter,email-eu.edgelist,172161262,00:00:16.981136,00:00:06.943937
9,N2V,5.75,0.0021664875141723765,0.0011063363414275783,0.003226638686917175,64,200,0,diameter,email-eu.edgelist,172161262,00:00:21.854498,00:00:07.359417
9,N2V,6.25,0.0018529236190762373,0.0013938959637355718,0.0023119512744169029,128,200,0,diameter,email-eu.edgelist,172161262,00:00:21.015414,00:00:07.724747
9,SDNE,4.0,0.015724819792966516,0.0099871871623673763,0.021462452423565655,4,200,0,diameter,email-eu.edgelist,1721612152,00:00:03.150752,00:00:07.312606
9,SDNE,6.5,0.015276209435349561,0.011049211153912645,0.019503207716786479,8,200,0,diameter,email-eu.edgelist,1721612152,00:00:04.262999,00:00:07.654660
9,SDNE,6.5,0.012028731192696217,0.0047375123936884986,0.019319949991703937,16,200,0,diameter,email-eu.edgelist,1721612152,00:00:04.282779,00:00:07.307969
9,SDNE,9.75,0.0081290892062334079,0.0023885131817106653,0.013869665230756152,32,200,0,diameter,email-eu.edgelist,1721612152,00:00:03.162577,00:00:07.215403
9,SDNE,9.0,0.010914053953671728,0.0028601692814937468,0.018967938625849709,64,200,0,diameter,email-eu.edgelist,1721612152,00:00:03.300510,00:00:07.533710
9,SDNE,10.0,0.00841281191238822,0.0032662837418776566,0.013559340082898785,128,200,0,diameter,email-eu.edgelist,1721612152,00:00:03.161755,00:00:07.973853
9,VERSE,8.0,0.0071107713942668606,0.0046865838120028246,0.0095349589765308974,4,200,0,diameter,email-eu.edgelist,1721612120,00:00:12.622601,00:00:07.886962
9,VERSE,8.0,0.0013811855535854037,0.00045293734764570963,0.0023094337595250978,8,200,0,diameter,email-eu.edgelist,1721612120,00:00:10.875582,00:00:07.843350
9,VERSE,7.25,0.0014437462320392204,0.00087641317406243107,0.0020110792900160097,16,200,0,diameter,email-eu.edgelist,1721612120,00:00:10.399923,00:00:06.904176
9,VERSE,5.25,0.001445737072275787,0.00056546252014127519,0.0023260116244102989,32,200,0,diameter,email-eu.edgelist,1721612120,00:00:12.092466,00:00:06.914835
9,VERSE,7.75,0.0020149499836288483,0.00059667025759481494,0.0034332297096628817,64,200,0,diameter,email-eu.edgelist,1721612120,00:00:15.554351,00:00:06.990004
9,VERSE,10.0,0.0065104454502154007,0.0030990829134593645,0.0099218079869714364,128,200,0,diameter,email-eu.edgelist,1721612120,00:00:22.851482,00:00:07.666766
9,LINE,6.25,0.022008214700595413,0.015744509439320091,0.028271919961870739,4,200,0,diameter,email-eu.edgelist,1721612128,00:00:52.863120,00:00:06.811864
9,LINE,10.0,0.015438836704686144,0.00863566491308009,0.022242008496292195,8,200,0,diameter,email-eu.edgelist,1721612128,00:00:53.843782,00:00:06.759329
9,LINE,8.25,0.011120846206280436,0.0064702174233637359,0.015771474989197135,16,200,0,diameter,email-eu.edgelist,1721612128,00:00:52.758201,00:00:07.152223
9,LINE,5.5,0.00985598123567677,0.00553946683720133,0.014172495634152208,32,200,0,diameter,email-eu.edgelist,1721612128,00:00:53.065481,00:00:06.839986
9,LINE,5.75,0.0094614252790127841,0.004790718785092532,0.014132131772933036,64,200,0,diameter,email-eu.edgelist,1721612128,00:00:53.482213,00:00:08.010678
9,LINE,5.5,0.0063043267680339106,0.0034473547673625677,0.009161298768705254,128,200,0,diameter,email-eu.edgelist,1721612128,00:00:58.832671,00:00:07.417504
9,N2V,5.75,0.0075252651203749519,0.0079269155856312359,0.007123614655118668,4,200,0,diameter,email-eu.edgelist,1721612168,00:00:20.560441,00:00:21.846249
9,N2V,7.25,0.001531140387252687,0.00098999362298177835,0.0020722871515235957,8,200,0,diameter,email-eu.edgelist,1721612168,00:00:17.998380,00:00:07.255773
9,N2V,7.75,0.0018682263490003149,0.0012035725171101546,0.0025328801808904753,16,200,0,diameter,email-eu.edgelist,1721612168,00:00:18.823278,00:00:06.973291
9,N2V,5.5,0.0021240564559314853,0.001069465729256743,0.0031786471826062276,32,200,0,diameter,email-eu.edgelist,1721612168,00:00:18.380736,00:00:07.192861
9,N2V,5.25,0.0017649517282016392,0.00086285621183664974,0.0026670472445666287,64,200,0,diameter,email-eu.edgelist,1721612168,00:00:18.836174,00:00:07.437757
9,N2V,6.0,0.0016282254984906631,0.0009554466906532389,0.0023010043063280872,128,200,0,diameter,email-eu.edgelist,1721612168,00:00:21.210005,00:00:10.833723
9,SDNE,4.75,0.017205912588794468,0.013741232564144439,0.020670592613444498,4,200,0,diameter,email-eu.edgelist,1721612128,00:00:03.010614,00:00:06.738694
9,SDNE,8.75,0.01151184694965543,0.0062646034068726524,0.016759090492438209,8,200,0,diameter,email-eu.edgelist,1721612128,00:00:03.057584,00:00:06.855923
9,SDNE,7.25,0.0099342018879300751,0.003107140305019115,0.016761263470841035,16,200,0,diameter,email-eu.edgelist,1721612128,00:00:03.008379,00:00:06.860565
9,SDNE,9.75,0.013171980498944424,0.0042873153043850977,0.022056645693503751,32,200,0,diameter,email-eu.edgelist,1721612128,00:00:03.092000,00:00:08.005746
9,SDNE,10.0,0.0076886046799624751,0.0032817852074210827,0.012095424152503868,64,200,0,diameter,email-eu.edgelist,1721612128,00:00:03.082599,00:00:07.021540
9,SDNE,9.0,0.010360641291353371,0.0031120618906786,0.017609220692028141,128,200,0,diameter,email-eu.edgelist,1721612128,00:00:04.137065,00:00:07.353841
9,VERSE,8.5,0.0070746878921125328,0.0056226452049156226,0.0085267305793094439,4,200,0,diameter,email-eu.edgelist,1721612117,00:00:08.493769,00:00:08.064334
9,VERSE,7.5,0.0013039181633261523,0.00058263290635184365,0.0020252034203004608,8,200,0,diameter,email-eu.edgelist,1721612117,00:00:07.937207,00:00:07.473933
9,VERSE,6.75,0.0015485951530568552,0.0009358247608049101,0.0021613655453088004,16,200,0,diameter,email-eu.edgelist,1721612117,00:00:07.937472,00:00:08.098842
9,VERSE,5.75,0.0020150345250304754,0.0010118849444994836,0.0030181841055614673,32,200,0,diameter,email-eu.edgelist,1721612117,00:00:12.693774,00:00:07.137900
9,VERSE,7.0,0.0037540905773518086,0.0022231434613309725,0.0052850376933726451,64,200,0,diameter,email-eu.edgelist,1721612117,00:00:09.686087,00:00:07.223420
9,VERSE,10.0,0.005626347086436825,0.00248105396380931,0.00877164020906434,128,200,0,diameter,email-eu.edgelist,1721612117,00:00:19.522871,00:00:07.768355
9,LINE,6.25,0.022008214700595413,0.015744509439320091,0.028271919961870739,4,200,0,diameter,email-eu.edgelist,1721612237,00:00:56.733410,00:00:07.007811
9,LINE,10.0,0.015438836704686144,0.00863566491308009,0.022242008496292195,8,200,0,diameter,email-eu.edgelist,1721612237,00:00:57.209909,00:00:09.643927
9,LINE,8.25,0.011120846206280436,0.0064702174233637359,0.015771474989197135,16,200,0,diameter,email-eu.edgelist,1721612237,00:00:53.185332,00:00:07.964473
9,LINE,5.5,0.00985598123567677,0.00553946683720133,0.014172495634152208,32,200,0,diameter,email-eu.edgelist,1721612237,00:00:56.411402,00:00:07.369192
9,LINE,5.75,0.0094614252790127841,0.004790718785092532,0.014132131772933036,64,200,0,diameter,email-eu.edgelist,1721612237,00:00:58.159917,00:00:07.590194
9,LINE,5.5,0.0063043267680339106,0.0034473547673625677,0.009161298768705254,128,200,0,diameter,email-eu.edgelist,1721612237,00:00:59.290186,00:00:09.418315
9,VERSE,7.75,0.0073814158222070044,0.0061422377035128071,0.0086205939409012017,4,200,0,diameter,email-eu.edgelist,1721612135,00:00:08.965547,00:00:08.869597
9,VERSE,6.5,0.0014236942806629686,0.00072234996943896926,0.0021250385918869679,8,200,0,diameter,email-eu.edgelist,1721612135,00:00:10.811740,00:00:08.821547
9,VERSE,5.5,0.0016321534975029983,0.00089389083768956728,0.0023704161573164292,16,200,0,diameter,email-eu.edgelist,1721612135,00:00:08.167320,00:00:09.002236
9,VERSE,6.25,0.001820652089092125,0.00086629778771625087,0.0027750063904679991,32,200,0,diameter,email-eu.edgelist,1721612135,00:00:12.041257,00:00:09.204347
9,VERSE,7.5,0.0026113137231029461,0.0009632368886690456,0.0042593905575368466,64,200,0,diameter,email-eu.edgelist,1721612135,00:00:10.435134,00:00:10.530431
9,VERSE,10.0,0.0079762221078198241,0.00433293574363858,0.011619508472001069,128,200,0,diameter,email-eu.edgelist,1721612135,00:00:16.726179,00:00:12.086669
9,VERSE,8.25,0.0072968230035995313,0.0048522762897896185,0.0097413697174094441,4,200,0,diameter,email-eu.edgelist,1721612199,00:00:13.003608,00:00:07.018910
9,VERSE,7.0,0.0013440288123593089,0.000293707857024478,0.0023943497676941396,8,200,0,diameter,email-eu.edgelist,1721612199,00:00:12.141783,00:00:07.125472
9,VERSE,6.25,0.0017969854535116641,0.000912673351928684,0.0026812975550946439,16,200,0,diameter,email-eu.edgelist,1721612199,00:00:10.292529,00:00:07.884913
9,VERSE,5.5,0.0018530594730225762,0.000872680500488901,0.0028334384455562514,32,200,0,diameter,email-eu.edgelist,1721612199,00:00:12.678410,00:00:07.286329
9,VERSE,6.25,0.0015677684324985688,0.0006630373333143182,0.0024724995316828193,64,200,0,diameter,email-eu.edgelist,1721612199,00:00:15.647922,00:00:08.414464
9,VERSE,10.0,0.0064635328859817239,0.0029027260653039042,0.010024339706659544,128,200,0,diameter,email-eu.edgelist,1721612199,00:00:23.338179,00:00:07.925058
9,LINE,6.25,0.022008214700595413,0.015744509439320091,0.028271919961870739,4,200,0,diameter,email-eu.edgelist,1721612152,00:00:52.845615,00:00:08.290271
9,LINE,10.0,0.015438836704686144,0.00863566491308009,0.022242008496292195,8,200,0,diameter,email-eu.edgelist,1721612152,00:00:54.531417,00:00:07.249052
9,LINE,8.25,0.011120846206280436,0.0064702174233637359,0.015771474989197135,16,200,0,diameter,email-eu.edgelist,1721612152,00:00:58.411649,00:00:07.169079
9,LINE,5.5,0.00985598123567677,0.00553946683720133,0.014172495634152208,32,200,0,diameter,email-eu.edgelist,1721612152,00:00:58.544025,00:00:07.375922
9,LINE,5.75,0.0094614252790127841,0.004790718785092532,0.014132131772933036,64,200,0,diameter,email-eu.edgelist,1721612152,00:00:59.297504,00:00:07.347509
9,LINE,5.5,0.0063043267680339106,0.0034473547673625677,0.009161298768705254,128,200,0,diameter,email-eu.edgelist,1721612152,00:01:00.310911,00:00:08.069391
9,SDNE,4.75,0.014123336602652487,0.0092763263553714888,0.018970346849933484,4,200,0,diameter,email-eu.edgelist,1721612162,00:00:04.235996,00:00:07.231111
9,SDNE,8.25,0.012527625656049974,0.0038453963841512916,0.021209854927948656,8,200,0,diameter,email-eu.edgelist,1721612162,00:00:03.026888,00:00:06.784908
9,SDNE,7.25,0.0125565149385698,0.00740051885435321,0.017712511022786388,16,200,0,diameter,email-eu.edgelist,1721612162,00:00:04.315965,00:00:07.468334
9,SDNE,7.5,0.01009533189875402,0.0032275834905061526,0.016963080307001888,32,200,0,diameter,email-eu.edgelist,1721612162,00:00:03.338933,00:00:07.601307
9,SDNE,9.25,0.01041589986713063,0.0037800618392463746,0.017051737895014886,64,200,0,diameter,email-eu.edgelist,1721612162,00:00:04.114121,00:00:08.293769
9,SDNE,10.0,0.0096192287387537843,0.0033507846382055924,0.015887672839301977,128,200,0,diameter,email-eu.edgelist,1721612162,00:00:04.191251,00:00:07.563252
9,N2V,5.25,0.0076146369777026161,0.00806277975178012,0.0071664942036251122,4,200,0,diameter,email-eu.edgelist,172161273,00:00:31.018314,00:00:14.004306
9,N2V,7.5,0.0017996626082727135,0.0013580942225804907,0.0022412309939649363,8,200,0,diameter,email-eu.edgelist,172161273,00:00:18.285508,00:00:07.228934
9,N2V,5.25,0.0017307680519393197,0.0012666634851685446,0.0021948726187100949,16,200,0,diameter,email-eu.edgelist,172161273,00:00:18.998133,00:00:07.147483
9,N2V,6.25,0.0022170084566348609,0.0014721061391531664,0.0029619107741165555,32,200,0,diameter,email-eu.edgelist,172161273,00:00:18.669384,00:00:07.315565
9,N2V,5.25,0.0016836279074282164,0.0010940960037094391,0.0022731598111469936,64,200,0,diameter,email-eu.edgelist,172161273,00:00:19.944975,00:00:07.478785
9,N2V,6.25,0.0024532457788983331,0.0015619825968264289,0.0033445089609702374,128,200,0,diameter,email-eu.edgelist,172161273,00:00:21.279995,00:00:07.868554
9,SDNE,2.0,0.026440562105879681,0.025571190071019538,0.027309934140739827,4,200,0,diameter,email-eu.edgelist,172161269,00:00:03.165761,00:00:07.235451
9,SDNE,5.75,0.014135984948845179,0.0078748611357984943,0.020397108761891863,8,200,0,diameter,email-eu.edgelist,172161269,00:00:04.232012,00:00:07.189620
9,SDNE,8.5,0.0091692077387385568,0.0034997707880814926,0.014838644689395622,16,200,0,diameter,email-eu.edgelist,172161269,00:00:04.271941,00:00:07.261556
9,SDNE,9.75,0.010003574406724464,0.0043612753160795822,0.015645873497369345,32,200,0,diameter,email-eu.edgelist,172161269,00:00:03.324064,00:00:07.361891
9,SDNE,9.75,0.0085258967941435719,0.001815487672182949,0.015236305916104196,64,200,0,diameter,email-eu.edgelist,172161269,00:00:03.423697,00:00:08.736589
9,SDNE,10.0,0.0097396212834596312,0.0024375797520812884,0.017041662814837974,128,200,0,diameter,email-eu.edgelist,172161269,00:00:03.262582,00:00:11.097261
9,N2V,5.5,0.0075322738196374438,0.00792820445904975,0.0071363431802251376,4,200,0,diameter,email-eu.edgelist,1721612237,00:00:20.050083,00:00:10.079997
9,N2V,7.5,0.001576315185683185,0.001044921591074258,0.002107708780292112,8,200,0,diameter,email-eu.edgelist,1721612237,00:00:19.167995,00:00:07.559068
9,N2V,7.5,0.0018029708027854966,0.00099082607993554624,0.0026151155256354469,16,200,0,diameter,email-eu.edgelist,1721612237,00:00:19.079181,00:00:07.205382
9,N2V,6.0,0.0020963503975258433,0.0010700324190100552,0.0031226683760416313,32,200,0,diameter,email-eu.edgelist,1721612237,00:00:19.560671,00:00:07.203676
9,N2V,6.0,0.0020952305170769923,0.001198344843077338,0.0029921161910766471,64,200,0,diameter,email-eu.edgelist,1721612237,00:00:21.220264,00:00:07.780073
9,N2V,6.25,0.0013671517585174876,0.00065067986073474838,0.002083623656300227,128,200,0,diameter,email-eu.edgelist,1721612237,00:00:22.065820,00:00:07.651351
9,VERSE,8.25,0.0066393687242428286,0.00499764512248437,0.008281092326001287,4,200,0,diameter,email-eu.edgelist,1721612243,00:00:08.296041,00:00:06.949944
9,VERSE,6.75,0.0011264928166266263,0.00036473951367206728,0.0018882461195811853,8,200,0,diameter,email-eu.edgelist,1721612243,00:00:07.450096,00:00:06.984176
9,VERSE,6.0,0.0017499256908170846,0.00076256828665472245,0.0027372830949794467,16,200,0,diameter,email-eu.edgelist,1721612243,00:00:07.591351,00:00:06.975222
9,VERSE,5.5,0.0018478341152783581,0.00085107360707092059,0.0028445946234857953,32,200,0,diameter,email-eu.edgelist,1721612243,00:00:10.522454,00:00:06.994092
9,VERSE,8.0,0.00213114106890744,0.000965986108195735,0.0032962960296191455,64,200,0,diameter,email-eu.edgelist,1721612243,00:00:09.731353,00:00:07.355800
9,VERSE,10.0,0.0052395501262235585,0.0022027910276468179,0.008276309224800299,128,200,0,diameter,email-eu.edgelist,1721612243,00:00:15.444201,00:00:07.796959
9,LINE,6.25,0.022008214700595413,0.015744509439320091,0.028271919961870739,4,200,0,diameter,email-eu.edgelist,1721612199,00:00:53.974991,00:00:07.159049
9,LINE,10.0,0.015438836704686144,0.00863566491308009,0.022242008496292195,8,200,0,diameter,email-eu.edgelist,1721612199,00:00:55.260774,00:00:07.017859
9,LINE,8.25,0.011120846206280436,0.0064702174233637359,0.015771474989197135,16,200,0,diameter,email-eu.edgelist,1721612199,00:00:54.223277,00:00:07.202148
9,LINE,5.5,0.00985598123567677,0.00553946683720133,0.014172495634152208,32,200,0,diameter,email-eu.edgelist,1721612199,00:00:55.474032,00:00:08.127265
9,LINE,5.75,0.0094614252790127841,0.004790718785092532,0.014132131772933036,64,200,0,diameter,email-eu.edgelist,1721612199,00:00:56.435282,00:00:07.312480
9,LINE,5.5,0.0063043267680339106,0.0034473547673625677,0.009161298768705254,128,200,0,diameter,email-eu.edgelist,1721612199,00:00:58.084562,00:00:07.884772
9,LINE,6.25,0.022008214700595413,0.015744509439320091,0.028271919961870739,4,200,0,diameter,email-eu.edgelist,1721612188,00:00:56.626125,00:00:06.980803
9,LINE,10.0,0.015438836704686144,0.00863566491308009,0.022242008496292195,8,200,0,diameter,email-eu.edgelist,1721612188,00:00:55.838564,00:00:07.886563
9,LINE,8.25,0.011120846206280436,0.0064702174233637359,0.015771474989197135,16,200,0,diameter,email-eu.edgelist,1721612188,00:00:56.136014,00:00:06.991904
9,LINE,5.5,0.00985598123567677,0.00553946683720133,0.014172495634152208,32,200,0,diameter,email-eu.edgelist,1721612188,00:00:55.930104,00:00:08.359702
9,LINE,5.75,0.0094614252790127841,0.004790718785092532,0.014132131772933036,64,200,0,diameter,email-eu.edgelist,1721612188,00:00:56.647545,00:00:10.904713
9,LINE,5.5,0.0063043267680339106,0.0034473547673625677,0.009161298768705254,128,200,0,diameter,email-eu.edgelist,1721612188,00:00:57.784053,00:00:08.642748
9,VERSE,7.25,0.0080525484831413287,0.0059191536052997278,0.01018594336098293,4,200,0,diameter,email-eu.edgelist,172161250,00:00:11.831425,00:00:07.566708
9,VERSE,7.75,0.0013340748210057935,0.00047197563254985177,0.0021961740094617352,8,200,0,diameter,email-eu.edgelist,172161250,00:00:07.924474,00:00:07.642665
9,VERSE,6.25,0.0013530267483688075,0.00073693611152794887,0.0019691173852096661,16,200,0,diameter,email-eu.edgelist,172161250,00:00:07.698421,00:00:08.176827
9,VERSE,7.75,0.0021010493816309241,0.00095662221241624406,0.0032454765508456041,32,200,0,diameter,email-eu.edgelist,172161250,00:00:08.385513,00:00:07.146067
9,VERSE,8.0,0.0023357099574493004,0.0010493827483503732,0.0036220371665482273,64,200,0,diameter,email-eu.edgelist,172161250,00:00:17.160012,00:00:07.364055
9,VERSE,10.0,0.00696165351764084,0.0036804172279019096,0.01024288980737977,128,200,0,diameter,email-eu.edgelist,172161250,00:00:20.825910,00:00:07.861211
9,VERSE,7.75,0.0075470050074668612,0.0058844545054907767,0.0092095555094429456,4,200,0,diameter,email-eu.edgelist,172161273,00:00:08.556486,00:00:11.799910
9,VERSE,7.75,0.0013013367378013135,0.00046621032337072294,0.0021364631522319041,8,200,0,diameter,email-eu.edgelist,172161273,00:00:11.708345,00:00:07.005985
9,VERSE,7.25,0.0017142393985162588,0.00071749271052564594,0.0027109860865068718,16,200,0,diameter,email-eu.edgelist,172161273,00:00:07.622278,00:00:07.118162
9,VERSE,6.0,0.0014491026357901836,0.00062488438178991232,0.002273320889790455,32,200,0,diameter,email-eu.edgelist,172161273,00:00:08.219994,00:00:07.087984
9,VERSE,8.25,0.00205622928953316,0.0011769471930395898,0.002935511386026731,64,200,0,diameter,email-eu.edgelist,172161273,00:00:09.688572,00:00:07.322337
9,VERSE,10.0,0.0058857402519603783,0.0026637794817037331,0.0091077010222170227,128,200,0,diameter,email-eu.edgelist,172161273,00:00:15.409156,00:00:07.729386
9,SDNE,3.5,0.017581929539488186,0.015341960412120166,0.01982189866685621,4,200,0,diameter,email-eu.edgelist,1721612219,00:00:03.128326,00:00:07.288794
9,SDNE,6.25,0.014688589389213764,0.00851496122754357,0.020862217550883955,8,200,0,diameter,email-eu.edgelist,1721612219,00:00:03.243944,00:00:07.288316
9,SDNE,4.75,0.0078939196500853927,0.0031233057689741927,0.012664533531196594,16,200,0,diameter,email-eu.edgelist,1721612219,00:00:03.767954,00:00:08.168378
9,SDNE,8.5,0.0099142298656983447,0.0035468677129555262,0.016281592018441163,32,200,0,diameter,email-eu.edgelist,1721612219,00:00:04.114690,00:00:08.198867
9,SDNE,10.0,0.0075669928925995653,0.002195783279640737,0.012938202505558393,64,200,0,diameter,email-eu.edgelist,1721612219,00:00:04.028184,00:00:08.414639
9,SDNE,10.0,0.0079779479961200779,0.0035869842349002547,0.0123689117573399,128,200,0,diameter,email-eu.edgelist,1721612219,00:00:05.107054,00:00:09.056237
9,VERSE,8.75,0.0064651925806566424,0.0042393876627648819,0.0086909974985484029,4,200,0,diameter,email-eu.edgelist,1721612188,00:00:08.248231,00:00:08.175445
9,VERSE,7.5,0.0012137245169162752,0.00048391135548608985,0.0019435376783464603,8,200,0,diameter,email-eu.edgelist,1721612188,00:00:07.497568,00:00:06.927518
9,VERSE,5.25,0.0015681353092518715,0.00088835845826369154,0.0022479121602400516,16,200,0,diameter,email-eu.edgelist,1721612188,00:00:07.740119,00:00:07.144111
9,VERSE,5.75,0.0020232233448957884,0.0010074838165194243,0.0030389628732721522,32,200,0,diameter,email-eu.edgelist,1721612188,00:00:08.164591,00:00:07.166667
9,VERSE,9.0,0.0031248759881117691,0.0016196761831168787,0.0046300757931066593,64,200,0,diameter,email-eu.edgelist,1721612188,00:00:12.569218,00:00:07.405491
9,VERSE,10.0,0.00556738224375355,0.0022361297099079305,0.00889863477759917,128,200,0,diameter,email-eu.edgelist,1721612188,00:00:15.577685,00:00:07.754210
9,LINE,6.25,0.022008214700595413,0.015744509439320091,0.028271919961870739,4,200,0,diameter,email-eu.edgelist,172161269,00:00:56.777785,00:00:07.177360
9,LINE,10.0,0.015438836704686144,0.00863566491308009,0.022242008496292195,8,200,0,diameter,email-eu.edgelist,172161269,00:00:55.232039,00:00:06.992413
9,LINE,8.25,0.011120846206280436,0.0064702174233637359,0.015771474989197135,16,200,0,diameter,email-eu.edgelist,172161269,00:00:55.644363,00:00:07.005520
9,LINE,5.5,0.00985598123567677,0.00553946683720133,0.014172495634152208,32,200,0,diameter,email-eu.edgelist,172161269,00:00:55.979891,00:00:07.116941
9,LINE,5.75,0.0094614252790127841,0.004790718785092532,0.014132131772933036,64,200,0,diameter,email-eu.edgelist,172161269,00:00:59.116495,00:00:08.334563
9,LINE,5.5,0.0063043267680339106,0.0034473547673625677,0.009161298768705254,128,200,0,diameter,email-eu.edgelist,172161269,00:00:59.605303,00:00:08.255853
9,SDNE,3.0,0.023073750485512912,0.014351890272461433,0.031795610698564389,4,200,0,diameter,email-eu.edgelist,172161265,00:00:03.150170,00:00:08.180888
